10714674,2014-09-10 12:03:31.142,214854549,523,1
10714674,2014-09-10 12:03:31.155,214854264,837,1
10714674,2014-09-10 12:03:31.253,214567329,837,1
10715396,2014-09-14 12:02:59.544,0,0,0
10715982,2014-09-10 19:04:28.020,214854300,732,1
10715982,2014-09-10 19:04:28.025,214854268,941,2
10715982,2014-09-10 19:04:28.042,214854549,523,2
10715982,2014-09-10 19:04:28.080,214854264,837,2
10715982,2014-09-10 19:04:47.321,214854268,941,2
10715982,2014-09-10 19:04:47.322,214854300,732,1
10715982,2014-09-10 19:04:47.324,214854549,523,2
10715982,2014-09-10 19:04:47.324,214854264,837,2
10716126,2014-09-14 12:52:05.690,0,0,0
10718019,2014-09-14 17:26:20.615,0,0,0
10720709,2014-09-12 13:13:14.359,0,0,0
10725244,2014-09-14 20:26:09.519,0,0,0
10725722,2014-09-13 18:54:57.707,0,0,0
10726599,2014-09-15 19:43:05.574,214853340,837,2
10726599,2014-09-15 19:43:05.643,214851135,1151,2
10726599,2014-09-15 19:43:05.717,214850949,1360,10
10726599,2014-09-15 19:43:05.787,214850304,554,8
10726599,2014-09-15 19:43:05.895,214850949,1360,6
10726599,2014-09-15 19:43:05.963,214850947,523,10
10726599,2014-09-15 19:43:05.970,214849245,418,3
10726689,2014-09-15 19:47:41.412,0,0,0
10727336,2014-09-14 17:41:26.341,0,0,0
10727619,2014-09-14 18:50:36.107,214854504,523,1
10727619,2014-09-14 18:50:36.100,214851099,680,1
10727619,2014-09-14 18:50:36.089,214854527,1046,1
10727619,2014-09-14 18:50:36.113,214819380,1151,1
10727619,2014-09-14 18:50:37.062,214851122,889,1
10727619,2014-09-14 18:50:36.082,214853700,837,1
10727619,2014-09-14 18:50:36.143,214853471,627,1
10729769,2014-09-15 07:34:19.734,0,0,0
10733693,2014-09-13 11:58:23.247,0,0,0
10734558,2014-09-14 11:49:58.728,0,0,0
10734708,2014-09-12 15:38:50.806,214854268,941,1
10734708,2014-09-12 15:38:50.816,214567329,837,1
10734708,2014-09-12 15:38:50.795,214853855,1360,1
10734708,2014-09-12 15:38:50.776,214684762,1046,1
10734708,2014-09-12 15:38:50.775,214853248,837,1
10734708,2014-09-12 15:38:50.760,214854358,1360,1
10734708,2014-09-12 15:38:50.741,214854354,208,4
10734708,2014-09-12 15:38:50.796,214854352,1360,1
10735569,2014-09-14 15:54:41.408,0,0,0
10735792,2014-09-11 06:48:19.066,0,0,0
10736054,2014-09-12 20:23:20.865,214854579,313,1
10736054,2014-09-12 20:23:20.855,214854547,1360,1
10736054,2014-09-12 20:23:20.878,214854534,1570,1
10736054,2014-09-12 20:23:20.870,214854585,261,2
10736054,2014-09-12 20:23:20.849,214684762,1046,1
10736054,2014-09-12 20:23:20.829,214854262,837,2
10736054,2014-09-12 20:23:20.633,214567327,941,1
10736054,2014-09-12 20:23:20.246,214854534,1570,1
10736054,2014-09-12 20:23:20.227,214854579,313,1
10736054,2014-09-12 20:23:20.218,214854547,1360,1
10736054,2014-09-12 20:23:20.233,214854585,261,2
10736054,2014-09-12 20:23:20.202,214854262,837,2
10736054,2014-09-12 20:23:20.195,214567327,941,1
10736054,2014-09-12 20:23:20.212,214684762,1046,1
10739114,2014-09-13 20:43:05.816,0,0,0
10740601,2014-09-10 05:44:52.983,214684785,1046,1
10740601,2014-09-10 05:44:52.997,214850741,313,1
10740601,2014-09-10 05:44:52.969,214854510,941,1
10740601,2014-09-10 05:44:52.956,214854262,837,1
10740652,2014-09-15 18:49:25.312,0,0,0
10741544,2014-09-11 17:34:33.892,0,0,0
10746544,2014-09-14 07:19:04.671,214854358,1360,1
10746544,2014-09-14 07:19:29.119,214819577,680,1
10746544,2014-09-14 07:19:29.126,214678710,4188,1
10746544,2014-09-14 07:19:04.664,214678710,4188,1
10746544,2014-09-14 07:19:29.122,214850739,313,1
10746544,2014-09-14 07:19:04.598,214850741,313,1
10746544,2014-09-14 07:19:04.586,214850739,313,1
10746544,2014-09-14 07:19:29.135,214854358,1360,1
10746544,2014-09-14 07:19:29.121,214850741,313,1
10746544,2014-09-14 07:19:04.662,214819577,680,1
10746642,2014-09-14 18:18:48.970,214853244,732,1
10746642,2014-09-14 18:18:48.713,214854536,313,1
10746642,2014-09-14 18:18:48.928,214854352,1360,1
10747044,2014-09-14 10:23:09.410,214854300,732,1
10747044,2014-09-14 10:23:09.466,214850741,313,1
10747044,2014-09-14 10:23:09.514,214848165,523,1
10747044,2014-09-14 10:23:09.590,214838816,4083,1
10747301,2014-09-12 20:35:12.330,214848326,3664,1
10747382,2014-09-14 07:31:49.747,0,0,0
10748897,2014-09-13 08:31:55.740,0,0,0
10749206,2014-09-13 08:37:11.828,214684762,1046,1
10749206,2014-09-13 08:37:11.816,214684785,1046,1
10749206,2014-09-13 08:37:11.873,214854504,523,1
10749206,2014-09-13 08:37:11.885,214854579,313,1
10749206,2014-09-13 08:37:11.895,214819577,680,1
10749206,2014-09-13 08:37:11.924,214854262,837,1
10749206,2014-09-13 08:37:11.931,214854510,941,1
10749206,2014-09-13 08:37:11.805,214567327,941,1
10749206,2014-09-13 08:37:11.842,214567333,837,1
10749389,2014-09-14 10:15:55.689,214567215,941,1
10749723,2014-09-12 06:59:03.813,0,0,0
10750444,2014-09-12 20:53:34.805,0,0,0
10753139,2014-09-12 09:34:13.232,0,0,0
10753373,2014-09-14 09:47:55.118,214514246,2093,1
10753373,2014-09-14 09:47:55.184,214717802,1779,1
10753373,2014-09-14 09:47:55.164,214845495,1151,1
10753373,2014-09-14 09:47:55.134,214829820,3874,1
10753373,2014-09-14 09:47:55.167,214843627,3978,1
10753482,2014-09-15 17:05:36.592,0,0,0
10754329,2014-09-10 19:26:16.628,0,0,0
10754901,2014-09-14 09:39:49.566,0,0,0
10755986,2014-09-14 17:32:44.993,0,0,0
10756246,2014-09-12 08:54:57.876,0,0,0
10756681,2014-09-14 19:08:43.538,214854579,313,1
10756681,2014-09-14 19:08:43.528,214849807,3769,1
10756681,2014-09-14 19:08:43.461,214854155,2093,1
10756681,2014-09-14 19:08:43.454,214854797,732,3
10756681,2014-09-14 19:08:43.445,214853848,1360,1
10756681,2014-09-14 19:08:43.431,214854780,208,1
10756681,2014-09-14 19:08:43.546,214854358,1360,1
10757563,2014-09-10 21:17:45.096,0,0,0
10759272,2014-09-15 09:11:04.507,214846067,1151,1
10759272,2014-09-15 09:11:04.523,214706102,889,1
10759272,2014-09-15 09:11:04.503,214854540,1570,1
10759272,2014-09-15 09:11:04.493,214853698,837,1
10759272,2014-09-15 09:11:04.487,214854517,1360,1
10759272,2014-09-15 09:11:04.483,214854527,1046,1
10759272,2014-09-15 09:11:04.503,214853767,1046,1
10759272,2014-09-15 09:11:04.528,214846333,627,1
10759272,2014-09-15 09:11:04.534,214854298,732,1
10759272,2014-09-15 09:11:04.539,214853700,837,1
10759272,2014-09-15 09:11:04.545,214854504,523,1
10759272,2014-09-15 09:11:04.549,214687847,627,1
10759272,2014-09-15 09:11:04.556,214744775,889,1
10759272,2014-09-15 09:11:04.563,214854536,313,1
10759272,2014-09-15 09:11:04.573,214564387,680,1
10759272,2014-09-15 09:11:04.580,214819599,784,1
10759272,2014-09-15 09:11:04.581,214854352,1360,1
10759272,2014-09-15 09:11:04.514,214820396,784,1
10759272,2014-09-15 09:11:04.519,214853707,2093,1
10759276,2014-09-14 12:29:14.161,214853735,1360,1
10759276,2014-09-14 12:29:14.113,214854358,1360,1
10761528,2014-09-13 22:51:14.328,0,0,0
10761554,2014-09-10 09:18:11.856,0,0,0
10764623,2014-09-15 18:00:15.220,0,0,0
10764719,2014-09-13 21:00:55.438,0,0,0
10765509,2014-09-14 13:43:07.566,0,0,0
10766586,2014-09-14 17:48:39.008,0,0,0
10770069,2014-09-15 18:50:32.614,214853735,1360,1
10770069,2014-09-15 18:50:32.614,214567215,941,1
10770069,2014-09-15 18:50:32.680,214687475,2093,1
10770069,2014-09-15 18:50:32.668,214854583,1256,1
10770634,2014-09-10 05:10:48.212,214854538,1046,1
10770634,2014-09-10 05:10:47.906,214738460,1151,1
10770634,2014-09-10 05:10:48.019,214714779,837,1
10770634,2014-09-10 05:10:47.799,214850752,837,1
10772824,2014-09-10 18:51:00.760,214853724,1046,1
10772824,2014-09-10 18:51:00.840,214684785,1046,1
10772824,2014-09-10 18:51:00.839,214854549,523,1
10773411,2014-09-15 20:13:14.227,214854257,1046,1
10773411,2014-09-15 20:13:14.240,214854737,313,4
10773411,2014-09-15 20:13:14.250,214854080,1884,1
10773411,2014-09-15 20:13:14.265,214854296,3141,1
10773411,2014-09-15 20:13:14.216,214685797,2722,1
10773411,2014-09-15 20:13:14.296,214827020,4397,1
10773879,2014-09-15 08:48:25.331,0,0,0
10774404,2014-09-14 18:46:14.289,0,0,0
10775109,2014-09-15 05:24:54.465,214853244,732,1
10775109,2014-09-15 05:24:54.039,214854536,313,1
10775109,2014-09-15 05:24:54.720,214854536,313,1
10775109,2014-09-15 05:24:54.719,214854352,1360,1
10775109,2014-09-15 05:24:54.044,214854352,1360,1
10775109,2014-09-15 05:24:54.026,214853244,732,1
10775731,2014-09-10 16:43:42.031,214845476,1046,1
10775731,2014-09-10 16:43:41.963,214567333,837,1
10775891,2014-09-10 19:24:27.543,0,0,0
10776008,2014-09-14 09:29:30.513,0,0,0
10776173,2014-09-14 07:48:53.253,214854733,941,1
10776173,2014-09-14 07:48:53.325,214854819,523,1
10776173,2014-09-14 07:48:53.395,214854857,418,1
10776173,2014-09-14 07:48:53.468,214854836,261,1
10776173,2014-09-14 07:48:53.591,214854356,208,1
10776173,2014-09-14 07:48:53.655,214854497,627,1
10776173,2014-09-14 07:48:53.658,214854737,313,2
10776173,2014-09-14 07:48:53.690,214848596,418,1
10776173,2014-09-14 07:48:53.539,214840592,1570,1
10778044,2014-09-16 07:30:49.672,0,0,0
10780037,2014-09-21 03:36:25.670,214572230,1570,2
10780037,2014-09-21 03:36:25.569,214854313,2617,1
10780037,2014-09-21 03:36:25.668,214854493,1570,1
10780037,2014-09-21 03:36:25.923,214838124,1151,2
10780037,2014-09-21 03:36:25.876,214854311,627,1
10780037,2014-09-21 03:36:25.839,214838124,1151,2
10780037,2014-09-21 03:36:25.757,214854311,627,1
10780037,2014-09-21 03:36:25.683,214686086,11414,1
10780037,2014-09-21 03:36:25.677,214857765,1570,1
10780299,2014-09-22 11:38:08.315,214578011,14556,1
10783447,2014-09-19 13:11:34.618,0,0,0
10783716,2014-09-17 17:33:26.540,214854217,732,1
10783716,2014-09-17 17:33:26.536,214645717,2093,1
10783716,2014-09-17 17:33:26.545,214854802,941,2
10788432,2014-09-20 15:49:44.991,214857830,13509,1
10788432,2014-09-20 15:49:44.949,214835120,13509,1
10788618,2014-09-21 20:09:23.292,0,0,0
10789211,2014-09-16 19:51:04.151,0,0,0
10789347,2014-09-22 11:35:32.576,0,0,0
10789599,2014-09-21 12:52:22.425,0,0,0
10792698,2014-09-21 18:42:10.159,0,0,0
10792881,2014-09-21 07:36:39.549,0,0,0
10793664,2014-09-19 18:15:31.444,0,0,0
10793923,2014-09-21 17:42:09.883,0,0,0
10794754,2014-09-21 08:58:37.326,214851757,732,2
10794754,2014-09-21 08:58:37.400,214853079,523,1
10794754,2014-09-21 08:58:37.354,214853083,732,1
10794754,2014-09-21 08:58:37.323,214854720,523,1
10794754,2014-09-21 08:58:37.346,214854718,523,1
10794754,2014-09-21 08:58:37.341,214854722,627,1
10794754,2014-09-21 08:58:37.402,214710013,1151,1
10796294,2014-09-18 20:56:16.387,0,0,0
10796317,2014-09-21 20:32:35.530,0,0,0
10798449,2014-09-18 14:40:44.674,0,0,0
10803274,2014-09-18 12:48:30.296,214857830,7329,1
10803274,2014-09-18 12:48:30.312,214526083,313,3
10803274,2014-09-18 12:48:30.326,214849815,3664,1
10803274,2014-09-18 12:48:30.337,214853855,1360,1
10803396,2014-09-22 19:18:13.111,214849100,449,1
10803396,2014-09-22 19:18:13.098,214510460,2931,1
10803396,2014-09-22 19:18:13.083,214854780,208,1
10803396,2014-09-22 19:18:14.424,214692581,3664,1
10803396,2014-09-22 19:18:14.410,214854780,208,1
10803396,2014-09-22 19:18:14.409,214849100,449,1
10803396,2014-09-22 19:18:14.395,214712242,523,1
10803396,2014-09-22 19:18:14.664,214834933,2093,1
10803396,2014-09-22 19:18:14.372,214849132,9947,1
10803396,2014-09-22 19:18:13.269,214834933,2093,1
10803396,2014-09-22 19:18:13.151,214692581,3664,1
10803396,2014-09-22 19:18:13.135,214712242,523,1
10803396,2014-09-22 19:18:13.124,214849132,9947,1
10803396,2014-09-22 19:18:14.382,214510460,2931,1
10803926,2014-09-18 17:54:18.939,0,0,0
10804672,2014-09-17 09:45:23.834,0,0,0
10806531,2014-09-21 16:24:35.838,0,0,0
10807578,2014-09-20 19:34:25.110,214686864,1046,2
10807578,2014-09-20 19:34:25.145,214853992,627,1
10807578,2014-09-20 19:34:25.184,214857257,732,1
10807578,2014-09-20 19:34:25.217,214851748,680,1
10807578,2014-09-20 19:34:25.315,214849055,418,1
10808111,2014-09-20 09:47:27.285,214848980,1465,2
10808111,2014-09-20 09:47:27.517,214854800,1360,1
10808111,2014-09-20 09:47:27.213,214819627,1674,1
10809037,2014-09-21 21:25:48.951,0,0,0
10812458,2014-09-21 18:05:00.751,214853100,1674,2
10812458,2014-09-21 18:05:00.719,214854699,732,1
10812458,2014-09-21 18:05:00.667,214864880,1046,1
10812458,2014-09-21 18:05:00.404,214712242,523,1
10812458,2014-09-21 18:05:00.208,214854720,523,1
10812458,2014-09-21 18:05:00.523,214851757,732,1
10812458,2014-09-21 18:04:59.867,214853083,732,1
10812458,2014-09-21 18:04:59.978,214851757,732,2
10814506,2014-09-17 19:43:58.430,0,0,0
10820029,2014-09-17 16:55:09.830,214849001,554,1
10820029,2014-09-17 16:55:09.801,214837494,1674,1
10820029,2014-09-17 16:55:09.788,214846127,784,1
10820029,2014-09-17 16:55:09.793,214586743,837,1
10822357,2014-09-19 08:36:04.315,0,0,0
10823129,2014-09-22 12:15:30.523,0,0,0
10823884,2014-09-22 15:19:11.925,0,0,0
10826336,2014-09-19 15:29:27.012,214826822,2093,1
10826336,2014-09-19 15:29:26.959,214849003,2512,1
10826336,2014-09-19 15:29:26.901,214643893,1674,1
10826336,2014-09-19 15:29:26.845,214848748,3769,1
10826531,2014-09-21 09:40:05.983,0,0,0
10827066,2014-09-17 18:20:13.411,0,0,0
10827212,2014-09-21 16:56:12.742,214845534,13509,1
10827212,2014-09-21 16:56:12.747,214853102,1360,3
10827212,2014-09-21 16:56:12.555,214853145,13509,1
10827212,2014-09-21 16:56:12.129,214845534,13509,1
10827212,2014-09-21 16:56:12.134,214853102,1360,3
10827212,2014-09-21 16:56:12.126,214853145,13509,1
10829364,2014-09-22 14:40:51.303,0,0,0
10832021,2014-09-20 20:49:10.071,214853100,1674,2
10832021,2014-09-20 20:49:10.083,214854793,1360,1
10832021,2014-09-20 20:49:10.081,214854785,732,2
10832021,2014-09-20 20:49:10.075,214854787,523,1
10833336,2014-09-18 20:12:31.312,0,0,0
10833583,2014-09-16 10:04:22.552,0,0,0
10833849,2014-09-21 09:27:49.207,0,0,0
10834257,2014-09-20 10:50:54.791,0,0,0
10837018,2014-09-21 09:06:24.187,214854797,732,1
10837018,2014-09-21 09:06:24.142,214854815,837,1
10837018,2014-09-21 09:06:24.109,214854838,941,1
10837018,2014-09-21 09:06:24.083,214854840,523,1
10837018,2014-09-21 09:06:24.081,214854819,523,1
10838309,2014-09-20 14:12:43.447,0,0,0
10842459,2014-09-20 15:29:12.451,0,0,0
10849456,2014-09-21 09:12:29.829,214672942,1674,1
10849456,2014-09-21 09:12:29.833,214567010,2722,2
10850184,2014-09-18 18:53:22.904,0,0,0
10852394,2014-09-21 12:36:30.753,214854791,2617,2
10852394,2014-09-21 12:36:30.908,214854797,732,2
10852394,2014-09-21 12:36:30.687,214826987,6596,2
10852394,2014-09-21 12:36:30.622,214712237,7853,2
10854667,2014-09-18 22:47:07.709,0,0,0
10858203,2014-09-22 21:36:39.477,214856456,104,1
10858203,2014-09-22 21:36:39.474,214856158,309,1
10858203,2014-09-22 21:36:39.468,214832460,93,2
10858203,2014-09-22 21:36:39.433,214832383,941,2
10858203,2014-09-22 21:36:39.436,214832327,93,2
10858203,2014-09-22 21:36:39.470,214856351,204,2
10858203,2014-09-22 21:36:39.427,214832482,135,3
10858203,2014-09-22 21:36:39.424,214832488,135,3
10858203,2014-09-22 21:36:39.380,214857557,208,1
10858203,2014-09-22 21:36:39.375,214857555,208,2
10858203,2014-09-22 21:36:39.430,214832385,941,2
10858203,2014-09-22 21:36:39.374,214835467,89,10
10858203,2014-09-22 21:36:39.374,214832364,89,10
10858203,2014-09-22 21:36:39.373,214854838,941,1
10858203,2014-09-22 21:36:39.466,214855410,120,3
10858203,2014-09-22 21:36:39.374,214832366,89,10
10858203,2014-09-22 21:36:39.429,214832495,99,4
10859214,2014-09-21 13:25:53.953,0,0,0
10859741,2014-09-21 11:47:19.675,214835000,9424,2
10859922,2014-09-21 10:45:52.689,0,0,0
10861508,2014-09-22 09:05:14.993,214848977,1779,1
10861508,2014-09-22 09:05:15.075,214853460,1151,1
10861508,2014-09-22 09:05:15.167,214854797,732,1
10864389,2014-09-21 15:13:56.237,214849344,1989,1
10864389,2014-09-21 15:13:56.136,214854785,732,2
10864389,2014-09-21 15:13:56.188,214854332,837,1
10866533,2014-09-20 18:30:14.506,0,0,0
10869878,2014-09-22 18:45:59.246,0,0,0
10872124,2014-09-22 10:31:17.744,0,0,0
10874022,2014-09-21 20:07:18.262,214853100,1674,2
10874022,2014-09-21 20:07:18.346,214854770,837,1
10874022,2014-09-21 20:07:18.473,214714755,941,1
10874101,2014-09-21 09:01:37.784,0,0,0
10874917,2014-09-20 11:59:40.739,0,0,0
10875661,2014-09-18 18:13:26.933,0,0,0
10875957,2014-09-21 11:41:09.052,0,0,0
10876804,2014-09-17 21:21:22.254,0,0,0
10879396,2014-09-22 11:15:39.757,0,0,0
10880876,2014-09-21 19:56:23.604,0,0,0
10881126,2014-09-16 12:03:16.094,0,0,0
10881711,2014-09-17 23:56:08.901,0,0,0
10882481,2014-09-21 20:09:29.585,214850735,1360,1
10889966,2014-09-22 19:40:26.574,214853102,1360,2
10889966,2014-09-22 19:40:26.530,214854352,1360,1
10889966,2014-09-22 19:40:26.623,214854855,1046,1
10890218,2014-09-19 16:01:28.640,214853385,732,1
10890218,2014-09-19 16:01:28.682,214856550,1046,1
10890218,2014-09-19 16:01:28.726,214861464,1884,1
10892917,2014-09-22 12:49:32.165,214850735,1360,1
10892917,2014-09-22 12:49:32.172,214854352,1360,1
10896996,2014-09-17 11:16:06.759,214854575,1046,1
10896996,2014-09-17 11:16:06.744,214572448,1674,1
10896996,2014-09-17 11:16:06.738,214854517,1360,1
10896996,2014-09-17 11:16:06.717,214857555,208,1
10896996,2014-09-17 11:16:06.766,214854536,313,1
10896996,2014-09-17 11:16:06.721,214846061,994,1
10898214,2014-09-16 09:22:11.659,0,0,0
10901938,2014-09-19 23:57:53.081,0,0,0
10902213,2014-09-16 06:37:24.028,0,0,0
10903424,2014-09-18 15:56:34.754,0,0,0
10906033,2014-09-20 12:02:55.720,0,0,0
10906253,2014-09-22 07:20:42.185,214855262,51,1
10906253,2014-09-22 07:20:42.214,214856289,104,1
10906253,2014-09-22 07:20:42.210,214856287,104,1
10906253,2014-09-22 07:20:42.181,214855342,167,1
10906253,2014-09-22 07:20:42.175,214855322,167,1
10906253,2014-09-22 07:20:42.164,214855260,51,1
10906253,2014-09-22 07:20:42.151,214861730,152,1
10906253,2014-09-22 07:20:42.150,214856462,187,1
10906253,2014-09-22 07:20:42.127,214856355,309,1
10906253,2014-09-22 07:20:42.123,214856357,271,1
10906253,2014-09-22 07:20:42.116,214854770,837,1
10906253,2014-09-22 07:20:42.095,214856360,156,1
10906253,2014-09-22 07:20:42.107,214853381,345,1
10906253,2014-09-22 07:20:42.233,214854785,732,1
10906253,2014-09-22 07:20:42.098,214856293,120,1
10908476,2014-09-18 11:06:35.245,0,0,0
10910524,2014-09-22 11:36:54.668,0,0,0
10911041,2014-09-17 18:26:43.768,214854785,732,1
10911041,2014-09-17 18:26:43.750,214853102,1360,1
10911041,2014-09-17 18:26:43.755,214853102,1360,2
10911041,2014-09-17 18:26:43.824,214857015,1046,1
10911041,2014-09-17 18:26:43.820,214857253,418,1
10911041,2014-09-17 18:26:43.811,214857549,732,1
10911041,2014-09-17 18:26:43.804,214854842,261,1
10911041,2014-09-17 18:26:43.794,214853362,418,1
10911041,2014-09-17 18:26:43.778,214854823,1046,1
10911041,2014-09-17 18:26:43.762,214864880,1046,1
10911322,2014-09-21 20:50:00.310,214855016,1046,1
10911322,2014-09-21 20:50:00.196,214680371,10471,1
10911322,2014-09-21 20:50:00.357,214853100,1674,1
10911322,2014-09-21 20:50:00.312,214857830,13509,1
10913071,2014-09-19 21:49:51.777,0,0,0
10913352,2014-09-20 19:06:00.093,0,0,0
10915846,2014-09-19 06:34:21.889,0,0,0
10916287,2014-09-19 12:48:06.554,0,0,0
10918814,2014-09-20 12:19:00.098,0,0,0
10922601,2014-09-21 15:13:08.556,214854585,261,1
10922601,2014-09-21 15:13:08.542,214857557,208,1
10922601,2014-09-21 15:13:08.538,214848163,523,1
10922601,2014-09-21 15:13:08.500,214857262,1046,1
10922601,2014-09-21 15:13:08.497,214854300,732,1
10922601,2014-09-21 15:13:08.494,214850615,1674,1
10922601,2014-09-21 15:13:08.491,214859246,2093,2
10922601,2014-09-21 15:13:08.489,214850617,627,1
10922601,2014-09-21 15:13:08.496,214849464,1046,1
10923051,2014-09-20 02:50:15.001,0,0,0
10925224,2014-09-18 09:50:00.874,214687901,7225,1
10928496,2014-09-17 15:11:03.692,214853994,627,1
10928496,2014-09-17 15:11:03.693,214853732,1046,1
10928496,2014-09-17 15:11:03.693,214567329,837,1
10928496,2014-09-17 15:11:03.696,214853210,449,1
10928496,2014-09-17 15:11:03.729,214854536,313,1
10931551,2014-09-18 14:07:59.983,214853735,1360,1
10931551,2014-09-18 14:07:59.979,214853732,1046,1
10931551,2014-09-18 14:07:59.979,214853244,732,1
10931694,2014-09-22 13:13:28.036,214548815,7329,1
