214840597,95,0.8105263157894737,15281.933333333332,77,277,20612.479
214840599,57,0.8771929824561403,21340.909090909092,50,142,13376.254
214840614,2,1.0,3141.0,2,1,6.602
214840616,19,0.42105263157894735,1265.4782608695652,8,19,117.69300000000004
214840665,2,0.5,994.0,1,9,1342.9260000000004
214840702,1,1.0,2092.0,1,2,198.37500000000009
214840712,1,1.0,2092.0,1,15,2304.629
214840740,60,0.65,1964.9692307692308,39,144,11921.469
214840753,6,0.8333333333333334,785.0,5,6,414.472
214840755,2,1.0,3402.5,2,4,1341.789
214840757,59,0.6779661016949152,10943.0,40,414,28492.898
214840760,273,0.6996336996336996,15313.888888888889,191,667,83339.50800000003
214840762,687,0.9301310043668122,23870.098039215685,639,713,99219.477
214840764,6,2.1666666666666665,1325.8333333333333,13,24,1605.933
214840766,20,0.65,971.9047619047619,13,175,9322.359
214840768,35,0.7428571428571429,1046.578947368421,26,178,16367.655000000002
214840770,11,1.3636363636363635,1185.6666666666667,15,58,6843.573
214840772,7,0.7142857142857143,785.0,5,20,2427.3140000000008
214840775,175,0.6457142857142857,921.1428571428572,113,489,47462.43400000001
214840777,32,0.28125,499.25714285714287,9,180,19528.111
214840779,44,1.0909090909090908,487.0204081632653,48,132,11123.877000000002
214840781,19,0.7894736842105263,1325.4285714285713,15,91,8961.224999999999
214840783,12,1.1666666666666667,1465.0,14,95,5883.855
214840785,4,0.5,628.0,2,26,1806.007
214840790,3,0.3333333333333333,207.2,1,43,1997.93
214840792,40,0.5,921.2926829268292,20,146,11949.241000000002
214840796,14,0.5714285714285714,837.0,8,81,5618.5210000000025
214840798,31,0.3870967741935484,287.77777777777777,12,126,9066.393000000002
214840800,32,0.65625,594.5454545454545,21,111,9673.759
214840802,4,1.5,2512.0,6,62,5635.292000000002
214840805,23,1.3043478260869563,703.2,30,60,5761.7580000000025
214840807,35,0.9428571428571428,629.4594594594595,33,143,10040.624
214840811,30,0.9333333333333332,1000.4857142857144,28,204,19904.160000000003
214840813,43,0.813953488372093,1395.8510638297873,35,197,12606.511999999999
214840815,12,0.5,820.9230769230769,6,86,8041.783000000001
214840820,12,0.4166666666666667,597.8571428571429,5,62,3409.313
214840822,45,0.4222222222222222,704.1041666666665,19,204,14811.11
214840824,19,0.7894736842105263,1091.7391304347825,15,97,9943.100000000002
214840828,46,0.5652173913043478,545.7843137254902,26,231,16114.041999999998
214840845,13,0.5384615384615384,1088.8,7,80,5503.279
214840847,30,0.6666666666666666,1324.2162162162165,20,171,7894.721000000001
214840850,16,0.1875,238.2352941176471,3,55,4363.727
214840854,11,0.6363636363636364,2381.75,7,113,10574.044000000002
214840856,11,0.3636363636363637,1221.3333333333333,4,75,5057.754000000001
214840858,9,0.7777777777777778,871.5,7,50,3552.044000000001
214840860,9,0.2222222222222222,104.0,2,61,3553.639
214840862,34,0.5294117647058824,511.275,18,125,6673.620000000001
214840867,98,0.6020408163265306,554.3119266055046,59,242,19703.804000000004
214840869,30,0.8333333333333334,480.51612903225805,25,117,11213.975
214840871,52,0.4423076923076923,456.0,23,236,15614.318999999998
214840873,5,1.0,1140.0,5,45,3278.5740000000005
214840875,33,0.42424242424242425,461.6470588235293,14,116,7858.576
214840877,21,0.42857142857142855,599.3181818181819,9,138,13009.856000000002
214840880,21,0.42857142857142855,360.3478260869565,9,74,2891.112
214840884,7,0.8571428571428571,508.0,6,45,8928.412999999999
214840886,2,1.0,1559.0,2,21,1478.558
214840890,15,0.7333333333333333,719.4,11,54,2103.223
214840895,3,0.6666666666666666,2372.6666666666665,2,43,3607.309
214840897,20,1.4,1018.9565217391304,28,114,6907.512
214840899,268,1.0186567164179106,994.2826855123676,273,529,54922.427
214840901,34,0.8235294117647058,970.1388888888887,28,88,6533.776000000003
214840905,11,0.7272727272727273,694.0,8,30,1380.1950000000006
214840907,34,0.17647058823529413,332.29411764705884,6,63,5173.548000000002
214840910,28,0.6785714285714286,711.7333333333332,19,63,3354.482
214840912,40,0.275,243.58695652173915,11,86,5845.021
214840914,48,0.3333333333333333,336.84,16,109,10644.927
214840916,10,0.1,303.6,1,45,4158.969000000001
214840918,67,0.4328358208955224,269.6438356164384,29,115,9480.709
214840920,25,0.92,1682.9615384615383,23,75,8032.091000000001
214840922,12,0.16666666666666666,140.57142857142858,2,60,2260.6910000000007
214840925,10,0.3,282.54545454545456,3,83,5140.601
214840927,18,0.6111111111111112,706.5,11,86,5425.624
214840931,37,0.7837837837837838,2179.692307692308,29,74,8338.855000000001
214840933,5,0.4,669.6,2,18,1224.299
214840935,10,0.6,1192.9,6,56,8807.681999999999
214840944,31,0.9032258064516128,1046.4285714285713,28,130,11709.708
214840946,11,0.8181818181818182,704.3076923076923,9,70,4411.527000000001
214840948,11,0.6363636363636364,372.3636363636364,7,32,1641.7880000000002
214840950,17,0.4705882352941176,1182.1176470588236,8,64,7816.44
214840952,9,0.4444444444444444,635.6363636363636,4,31,4416.235
214840957,11,0.3636363636363637,742.3636363636364,4,57,5017.243
214840959,9,1.0,2698.6666666666665,9,48,3151.4440000000004
214840961,43,0.37209302325581395,310.3333333333333,16,103,10138.76
214840963,37,0.5675675675675675,741.9,21,112,9202.891
214840965,23,0.7391304347826086,480.6153846153846,17,74,9694.74
214840970,8,0.5,1349.3333333333333,4,30,2677.666
214840972,11,0.5454545454545454,1484.7272727272727,6,42,3679.11
214840974,9,0.7777777777777778,1391.7,7,51,3972.336
214840976,3,0.6666666666666666,654.0,2,71,5338.955000000001
214840978,27,0.4074074074074074,426.8709677419355,11,59,7115.857000000001
214840980,33,0.42424242424242425,467.83333333333326,14,61,6422.891
214840982,6,0.5,1256.0,3,32,5604.311000000002
214840989,21,0.3809523809523809,382.77272727272725,8,25,1777.869
214840991,50,0.1,90.87719298245615,5,135,8757.756000000001
214840993,15,1.0666666666666669,872.0,16,53,8407.138
214840995,12,0.5,458.4,6,56,4891.480000000001
214840997,30,0.3,317.64705882352933,9,71,5041.997999999999
214841006,120,0.8666666666666667,6901.0,104,261,22083.28100000001
214841060,15,1.1333333333333333,17698.0,17,87,7914.844000000001
214841640,185,1.3675675675675676,6598.845771144279,253,419,53351.669
214841645,24,0.5416666666666666,133.38461538461542,13,8,1697.996
214841917,1,1.0,1042.0,1,31,1439.51
214842260,3,1.0,1727.25,3,30,3513.673
214842262,3,0.3333333333333333,24399.66666666667,1,4,404.16
214842266,9,0.3333333333333333,6339.615384615385,3,43,6444.781
214842268,8,0.5,19844.5,4,33,3689.4790000000003
214842275,3,0.3333333333333333,13927.666666666664,1,7,-4.051999999999985
214842277,1,1.0,41783.0,1,5,469.259
214842281,6,0.16666666666666666,6924.625,1,17,4647.4659999999985
214842285,13,0.38461538461538464,14548.571428571433,5,55,7459.811000000002
214842287,3,0.6666666666666666,48118.5,2,23,3564.4840000000013
214842290,5,0.2,19247.4,1,86,18727.853
214842296,6,0.8333333333333334,22365.0,5,50,6260.368
214842300,9,0.3333333333333333,9390.0,3,63,7930.348000000001
214842309,2,0.5,13037.5,1,5,380.999
214842311,2,0.5,6754.5,1,7,1548.1960000000006
214842313,1,1.0,11414.0,1,4,245.003
214842341,3,0.3333333333333333,6248.333333333332,1,44,3399.232
214842345,33,0.6363636363636364,18384.529411764706,21,211,17201.953999999998
214842358,3,0.6666666666666666,18780.0,2,6,268.644
214842365,2,0.5,14975.0,1,275,9407.636999999999
214842369,1,1.0,37594.0,1,28,1680.8829999999996
214842380,18,0.4444444444444444,17174.222222222223,8,114,15434.125000000002
214842382,3,0.6666666666666666,22270.66666666667,2,269,6947.521
214842388,6,0.3333333333333333,8946.0,2,4,145.476
214842399,20,0.55,16183.708333333336,11,67,10073.907
214842401,27,0.1851851851851852,1551.0740740740741,5,33,6610.3049999999985
214842405,10,1.8,235.0,18,12,1529.098
214842407,11,0.3636363636363637,323.27272727272725,4,37,5397.6979999999985
214842410,39,0.7179487179487181,454.3777777777778,28,136,8769.515000000001
214842412,36,0.4444444444444444,304.13157894736844,16,120,11622.328
214842416,29,0.4482758620689655,297.0,13,108,8427.0
214842418,17,0.4117647058823529,245.0,7,46,6445.812000000003
214842420,44,0.4090909090909091,273.53846153846155,18,124,8002.474
214842422,44,1.318181818181818,851.9583333333335,58,127,7386.0679999999975
214842425,23,1.0,649.9230769230769,23,94,8883.49
214842427,16,0.8125,643.1764705882352,13,57,4889.687
214842429,72,0.3888888888888889,289.32911392405066,28,178,22582.88600000001
214842433,22,1.1363636363636365,564.3636363636364,25,122,9568.285000000002
214842435,47,0.6808510638297872,454.4509803921569,32,177,12197.901000000002
214842437,31,1.032258064516129,468.75,32,87,13397.083
214842440,20,0.65,850.2,13,68,11590.694
214842442,8,0.5,601.5,4,43,1776.852
214842446,6,0.3333333333333333,331.3333333333333,2,26,2293.8620000000005
214842448,17,0.5294117647058824,470.8421052631578,9,63,2927.911
214842450,139,1.2158273381294964,620.8859060402684,169,399,43276.097
214842452,29,0.6896551724137931,572.3030303030303,20,124,6537.562
214842459,52,0.36538461538461536,281.0566037735849,19,65,5950.616
214842461,22,0.6363636363636364,618.0909090909091,14,84,11270.913
214842465,17,1.1764705882352942,1022.55,20,46,1932.236
214842467,11,0.7272727272727273,434.875,8,60,4537.028999999999
214842474,33,0.6363636363636364,1535.333333333333,21,80,10077.114
214842476,70,0.2,209.28571428571428,14,52,6476.136999999999
214842478,12,0.08333333333333333,128.76923076923077,1,23,3063.888
214842480,152,0.13157894736842105,274.62345679012344,20,124,12098.174
214842482,103,0.21359223300970875,224.97520661157026,22,120,14242.265
214842485,47,0.10638297872340426,251.63461538461544,5,29,2465.783
214842487,10,0.1,785.2,1,32,4810.4180000000015
214842493,1,4.0,3141.0,4,5,328.945
214842500,1,1.0,6282.0,1,7,338.5420000000001
214842502,25,0.2,418.71428571428567,5,74,5762.2530000000015
214842504,6,0.3333333333333333,697.3333333333335,2,8,489.59800000000007
214842506,33,0.21212121212121213,636.4473684210526,7,78,8242.024000000001
214842508,16,0.0625,615.9411764705882,1,75,13623.309000000005
214842510,14,0.5714285714285714,14870.25,8,66,6062.065000000001
214842521,5,3.8,1720.0,19,19,1312.8570000000002
214842536,3,2.0,802.6666666666665,6,10,205.20300000000003
214842538,7,0.5714285714285714,523.25,4,2,97.131
214842547,6,1.1666666666666667,523.3333333333334,7,5,2535.3250000000007
214842549,15,0.4666666666666667,6891.75,7,62,5957.540000000001
214842553,358,0.2290502793296089,231.97422680412367,82,110,12062.286000000002
214842555,438,0.1894977168949772,265.60334029227556,83,89,15748.6
214842557,12,0.08333333333333333,281.84615384615387,1,20,725.5939999999998
214842560,39,0.8461538461538461,840.0238095238095,33,57,8131.438
214842568,38,0.3684210526315789,395.44186046511635,14,114,8189.978000000001
214842572,22,0.7272727272727273,778.125,16,73,9030.226
214842575,53,1.6792452830188682,800.3333333333335,89,225,15190.718
214842577,178,0.7359550561797753,472.44776119402985,131,441,55954.584
214842581,1,1.0,1036.0,1,22,1766.0310000000006
214842583,9,0.3333333333333333,242.45454545454547,3,48,2716.742
214842585,15,0.26666666666666666,285.0,4,21,1744.7770000000005
214842587,15,1.4666666666666666,1308.0,22,46,11015.482000000002
214842590,10,0.7,222.25,7,82,7445.202000000002
214842592,25,0.96,371.57142857142856,24,68,7270.786999999998
214842594,39,0.4358974358974359,400.27272727272725,17,158,12193.136
214842600,4,1.0,1245.0,4,90,5425.246
214842602,36,0.6388888888888888,1291.9268292682927,23,105,8280.09
214842605,54,1.0185185185185186,945.1228070175439,55,160,10590.792
214842733,201,0.15422885572139305,520.6339285714286,31,133,16507.119000000002
214842735,1156,0.12802768166089964,520.78025477707,148,224,31571.186000000005
214843040,12,0.3333333333333333,160.9230769230769,4,17,3278.059
214843046,8,2.25,152.0,18,2,631.703
214843059,10,1.8,585.6,18,17,3160.3340000000007
214843061,2,0.5,1413.0,1,23,1481.231
214843192,4,1.25,2094.0,5,4,278.5829999999999
214843194,2,1.0,2616.5,2,23,1030.594
214843198,4,0.75,3533.25,3,20,1306.182
214843200,7,0.5714285714285714,2093.777777777778,4,16,3115.832000000001
214843205,22,0.7727272727272727,2284.3636363636365,17,3,279.788
214843207,13,0.38461538461538464,688.0,5,6,1131.9950000000003
214843211,8,0.5,1512.333333333333,4,9,171.41500000000005
214843215,14,0.6428571428571429,1308.5,9,32,1758.2469999999994
214843220,11,0.2727272727272727,1427.7272727272727,3,6,468.962
214843297,5,0.2,436.16666666666674,1,3,-0.03199999999999648
214843322,92,0.3043478260869565,179.84375,28,10,1992.806
214843327,2,0.5,2094.0,1,3,274.4
214843331,30,0.3666666666666665,1799.6875,11,27,4226.0909999999985
214843342,2,0.5,9686.5,1,23,4410.786
214843348,7,0.2857142857142857,688.0,2,9,345.015
214843367,131,0.5343511450381679,143.54929577464787,70,39,3179.235000000001
214843370,7,0.8571428571428571,3409.714285714286,6,39,4912.698000000001
214843372,9,1.3333333333333333,5695.2,12,31,1993.506
214843374,19,1.0,771.0526315789474,19,85,6875.900000000002
214843376,30,0.7333333333333333,621.25,22,70,6578.500000000003
214843378,27,0.3703703703703704,710.0714285714287,10,212,17398.449
214843380,23,0.6956521739130435,538.72,16,74,6137.469000000001
214843382,13,0.3076923076923077,568.0714285714286,4,31,2620.012
214843385,9,0.7777777777777778,945.0,7,40,5870.674000000001
214843387,15,0.8,1091.25,12,87,4741.413
214843389,4,0.75,1884.0,3,80,7417.47
214843391,10,0.3,299.72727272727275,3,26,1129.409
214843393,14,0.5714285714285714,490.33333333333326,8,75,3329.93
214843395,12,0.9166666666666666,1720.0,11,118,11347.282000000005
214843397,20,0.6,388.5,12,101,7218.080999999999
214843408,11,0.6363636363636364,854.5833333333335,7,40,4504.245000000001
214843410,30,0.8333333333333334,914.516129032258,25,119,10052.924
214843412,4,1.0,1099.0,4,19,1662.271
214843415,12,0.8333333333333334,1376.3076923076926,10,45,3729.948
214843417,34,0.7647058823529411,817.5,26,140,8279.391
214843419,7,0.42857142857142855,964.2857142857144,3,32,3008.028
214843421,9,0.8888888888888888,1339.2,8,51,4818.1309999999985
214843423,2,1.0,3036.0,2,17,565.915
214843427,13,0.6923076923076923,592.0,9,43,2996.626
214843432,31,1.1290322580645162,812.0,35,159,13655.807
214843434,7,0.42857142857142855,784.8571428571429,3,66,2982.55
214843436,16,0.6875,1119.1666666666667,11,85,6836.709000000003
214843438,29,0.7586206896551724,1098.7,22,122,10146.516
214843440,12,0.5,563.3846153846154,6,92,8781.274
214843442,6,0.5,2198.5714285714284,3,40,9453.65
214843445,12,0.75,1220.9166666666667,9,86,5704.2930000000015
214843447,77,0.8441558441558441,633.7882352941176,65,265,21430.016000000003
214843449,150,0.8933333333333333,608.5889570552148,134,232,24034.632
214843453,5,0.4,795.2,2,58,5664.479000000001
214843457,5,0.6,1076.5714285714287,3,24,1590.97
214843460,13,0.6923076923076923,1545.8461538461538,9,76,5065.758000000002
214843462,14,0.35714285714285715,1271.0714285714287,5,57,7684.438000000001
214843464,8,0.625,575.5555555555555,5,35,1719.1670000000001
214843466,6,0.8333333333333334,1495.4285714285709,5,24,1412.88
214843468,45,0.7777777777777778,754.6153846153846,35,101,7619.462000000001
214843470,35,0.7142857142857143,722.8421052631578,25,159,14153.575
214843472,19,1.2105263157894737,1407.4,23,65,7161.0019999999995
214843477,5,0.2,358.8571428571428,1,55,6380.377
214843479,22,0.5909090909090909,1298.375,13,92,8309.097
214843481,49,0.7755102040816326,422.22222222222223,38,99,11420.864
214843483,42,0.8333333333333334,715.8139534883722,35,83,8919.019000000002
214843485,15,1.0666666666666669,2561.882352941177,16,64,4997.0059999999985
214843487,32,0.625,1512.2222222222226,20,111,14018.999
214843490,7,0.42857142857142855,605.5714285714286,3,28,2565.966000000001
214843492,15,0.4666666666666667,1007.5625,7,38,5393.158
214843494,74,0.8783783783783784,522.2682926829268,65,260,30333.484000000004
214843496,27,0.6666666666666666,1458.5806451612902,18,66,3799.263
214843498,28,0.6785714285714286,465.5,19,80,6712.043000000002
214843500,11,0.5454545454545454,884.7272727272727,6,42,2307.311000000001
214843502,15,0.8,1534.1333333333334,12,77,8564.153
214843505,49,0.4897959183673469,513.8571428571429,24,138,10621.344
214843507,8,0.875,1342.4444444444443,7,48,2824.521
214843509,17,0.5294117647058824,693.9473684210526,9,50,4212.1860000000015
214843511,19,0.4736842105263158,588.6,9,73,5406.130000000001
214843513,5,0.6,973.2,3,17,598.245
214843515,11,0.6363636363636364,987.0,7,32,2697.4590000000007
214843517,24,0.5416666666666666,599.4444444444445,13,74,5170.6709999999985
214843520,28,0.7857142857142857,879.2,22,136,8435.398000000001
214843522,21,1.0476190476190477,1199.0,22,81,7517.010999999998
214843524,21,0.9047619047619048,914.28,19,73,4969.095
214843526,102,1.0490196078431373,1149.0841121495328,107,300,27586.044
214843528,27,0.4074074074074074,1108.962962962963,11,112,11748.279000000002
214843532,18,0.5,669.6,9,56,4668.002
214843535,19,0.5263157894736842,614.3478260869565,10,29,5046.888000000001
214843537,13,0.9230769230769232,722.0714285714287,12,51,6173.510000000001
